45870,0
45871,0
45872,0
45873,0
45874,0
45875,0
45876,0
45877,0
45878,0
45879,0
45880,0
45881,0
45882,0
45883,0
45884,0
45885,0
45886,0
45887,0
45888,0
45889,0
45890,0
45891,0
45892,0
45893,0
45894,0
45895,0
45896,0
45897,0
45898,0
45899,0
45900,0
45901,2
45902,1
45903,1
45904,2
45905,0
45906,0
45907,0
45908,0
45909,0
45910,0
45911,0
45912,0
45913,0
45914,0
45915,0
45916,0
45917,0
45918,0
45919,0
45920,0
45921,0
45922,0
45923,0
45924,0
45925,0
45926,0
45927,0
45928,2
45929,3
45930,8
45931,8
45932,3
45933,3
45934,0
45935,1
45936,0
45937,8
45938,0
45939,0
45940,0
45941,0
45942,8
45943,8
45944,8
45945,8
45946,1
45947,8
45948,2
45949,8
45950,3
45951,0
45952,0
45953,0
45954,0
45955,0
45956,0
45957,0
45958,0
45959,0
45960,0
45961,3
45962,0
45963,0
45964,0
45965,0
45966,0
45967,0
45968,0
45969,0
45970,2
45971,8
45972,0
45973,0
45974,0
45975,0
45976,0
45977,0
45978,0
45979,0
45980,0
45981,8
45982,0
45983,8
45984,8
45985,8
45986,8
45987,8
45988,8
45989,8
45990,8
45991,8
45992,8
45993,8
45994,8
45995,8
45996,8
45997,8
45998,8
45999,8
46000,8
46001,8
46002,8
46003,2
46004,0
46005,0
46006,0
46007,0
46008,0
46009,8
46010,8
46011,0
46012,0
46013,1
46014,0
46015,0
46016,0
46017,1
46018,0
46019,0
46020,0
46021,5
46022,0
46023,1
46024,0
46025,3
46026,0
46027,0
46028,8
46029,0
46030,3
46031,0
46032,2
46033,8
46034,0
46035,3
46036,0
46037,0
46038,0
46039,0
46040,8
46041,0
46042,0
46043,0
46044,3
46045,0
46046,1
46047,3
46048,0
46049,0
46050,0
46051,0
46052,8
46053,3
46054,3
46055,3
46056,8
46057,2
46058,3
46059,2
46060,0
46061,0
46062,0
46063,3
46064,2
46065,3
46066,3
46067,5
46068,0
46069,0
46070,0
46071,0
46072,0
46073,0
46074,0
46075,0
46076,0
46077,0
46078,0
46079,0
46080,0
46081,0
46082,0
46083,0
46084,0
46085,0
46086,0
46087,0
46088,0
46089,0
46090,0
46091,0
46092,8
46093,8
46094,0
46095,8
46096,0
46097,0
46098,8
46099,0
46100,3
46101,0
46102,0
46103,0
46104,0
46105,0
46106,0
46107,0
46108,0
46109,0
46110,3
46111,0
46112,0
46113,0
46114,3
46115,3
46116,3
46117,8
46118,0
46119,0
46120,0
46121,0
46122,0
46123,0
46124,0
46125,0
46126,0
46127,0
46128,0
46129,0
46130,0
46131,0
46132,0
46133,0
46134,0
46135,0
46136,0
46137,3
46138,3
46139,0
46140,1
46141,0
46142,0
46143,0
46144,0
46145,0
46146,0
46147,0
46148,0
46149,0
46150,0
46151,0
46152,0
46153,0
46154,0
46155,0
46156,0
46157,0
46158,0
46159,0
46160,0
46161,0
46162,5
46163,0
46164,0
46165,0
46166,0
46167,0
46168,0
46169,0
46170,0
46171,0
46172,0
46173,0
46174,0
46175,0
46176,0
46177,0
46178,0
46179,0
46180,0
46181,0
46182,0
46183,0
46184,0
46185,0
46186,0
46187,0
46188,0
46189,0
46190,0
46191,0
46192,0
46193,0
46194,0
46195,0
46196,0
46197,0
46198,0
46199,0
46200,0
46201,0
46202,0
46203,0
46204,0
46205,0
46206,0
46207,8
46208,8
46209,8
46210,8
46211,8
46212,3
46213,8
46214,0
46215,8
46216,0
46217,0
46218,3
46219,3
46220,3
46221,3
46222,1
46223,0
46224,8
46225,8
46226,3
46227,0
46228,8
46229,6
46230,8
46231,2
46232,0
46233,0
46234,0
46235,8
46236,8
46237,7
46238,2
46239,0
46240,0
46241,0
46242,0
46243,0
46244,0
46245,0
46246,6
46247,8
46248,5
46249,0
46250,8
46251,2
46252,2
46253,0
46254,0
46255,0
46256,0
46257,0
46258,0
46259,0
46260,0
46261,0
46262,2
46263,8
46264,0
46265,0
46266,0
46267,2
46268,0
46269,0
46270,0
46271,0
46272,0
46273,1
46274,0
46275,0
46276,0
46277,1
46278,0
46279,1
46280,3
46281,0
46282,8
46283,8
46284,2
46285,3
46286,0
46287,0
46288,7
46289,6
46290,8
46291,8
46292,0
46293,0
46294,0
46295,0
46296,0
46297,0
46298,0
46299,0
46300,0
46301,0
46302,0
46303,0
46304,0
46305,0
46306,0
46307,0
46308,0
46309,0
46310,0
46311,0
46312,0
46313,0
46314,0
46315,0
46316,0
46317,0
46318,0
46319,1
46320,0
46321,0
46322,0
46323,0
46324,0
46325,0
46326,0
46327,0
46328,0
46329,0
46330,0
46331,0
46332,8
46333,8
46334,0
46335,0
46336,0
46337,0
46338,8
46339,8
46340,8
46341,3
46342,0
46343,0
46344,0
46345,0
46346,0
46347,2
46348,0
46349,1
46350,8
46351,8
46352,0
46353,0
46354,3
46355,2
46356,8
46357,8
46358,0
46359,0
46360,0
46361,0
46362,0
46363,0
46364,0
46365,3
46366,0
46367,0
46368,0
46369,1
46370,0
46371,0
46372,2
46373,0
46374,0
46375,0
46376,0
46377,3
46378,1
46379,0
46380,1
46381,3
46382,0
46383,2
46384,0
46385,1
46386,0
46387,8
46388,8
46389,0
46390,0
46391,0
46392,0
46393,2
46394,0
46395,0
46396,0
46397,0
46398,0
46399,0
46400,0
46401,0
46402,0
46403,0
46404,0
46405,0
46406,0
46407,0
46408,0
46409,0
46410,0
46411,0
46412,0
46413,0
46414,0
46415,0
46416,0
46417,0
46418,0
46419,0
46420,0
46421,0
46422,0
46423,0
46424,0
46425,0
46426,0
46427,0
46428,0
46429,0
46430,0
46431,0
46432,0
46433,0
46434,0
46435,0
46436,0
46437,0
46438,0
46439,0
46440,0
46441,0
46442,0
46443,0
46444,0
46445,0
46446,0
46447,0
46448,0
46449,0
46450,3
46451,8
46452,0
46453,8
46454,8
46455,1
46456,3
46457,0
46458,0
46459,0
46460,0
46461,3
46462,3
46463,8
46464,0
46465,0
46466,0
46467,0
46468,0
46469,1
46470,0
46471,0
46472,0
46473,0
46474,0
46475,0
46476,0
46477,0
46478,0
46479,0
46480,0
46481,0
46482,0
46483,0
46484,0
46485,0
46486,0
46487,0
46488,0
46489,0
46490,0
46491,0
46492,0
46493,0
46494,0
46495,0
46496,0
46497,0
46498,0
46499,0
46500,0
46501,0
46502,0
46503,0
46504,0
46505,0
46506,0
46507,0
46508,0
46509,0
46510,0
46511,0
46512,3
46513,0
46514,0
46515,0
46516,0
46517,0
46518,0
46519,0
46520,0
46521,0
46522,0
46523,0
46524,0
46525,0
46526,0
46527,0
46528,0
46529,0
46530,0
46531,0
46532,0
46533,0
46534,0
46535,0
46536,0
46537,0
46538,0
46539,0
46540,0
46541,0
46542,0
46543,0
46544,0
46545,0
46546,0
46547,0
46548,0
46549,0
46550,3
46551,3
46552,0
46553,0
46554,0
46555,0
46556,0
46557,0
46558,0
46559,0
46560,0
46561,0
46562,0
46563,0
46564,0
46565,0
46566,0
46567,0
46568,0
46569,0
46570,0
46571,0
46572,0
46573,0
46574,0
46575,0
46576,0
46577,0
46578,0
46579,0
46580,0
46581,0
46582,0
46583,0
46584,0
46585,0
46586,0
46587,0
46588,0
46589,0
46590,0
46591,0
46592,0
46593,0
46594,0
46595,0
46596,0
46597,0
46598,0
46599,0
46600,0
46601,0
46602,0
46603,0
46604,0
46605,0
46606,0
46607,0
46608,0
46609,0
46610,0
46611,0
46612,0
46613,0
46614,0
46615,0
46616,0
46617,0
46618,0
46619,0
46620,0
46621,0
46622,0
46623,0
46624,0
46625,0
46626,0
46627,0
46628,0
46629,0
46630,0
46631,0
46632,0
46633,0
46634,0
46635,0
46636,0
46637,0
46638,1
46639,2
46640,0
46641,8
46642,8
46643,8
46644,8
46645,0
46646,8
46647,8
46648,2
46649,0
46650,0
46651,0
46652,0
46653,0
46654,0
46655,0
46656,0
46657,0
46658,0
46659,0
46660,0
46661,0
46662,0
46663,0
46664,0
46665,0
46666,0
46667,0
46668,0
46669,0
46670,3
46671,3
46672,3
46673,8
46674,3
46675,3
46676,8
46677,8
46678,8
46679,8
46680,3
46681,3
46682,3
46683,3
46684,8
46685,3
46686,3
46687,3
46688,3
46689,2
46690,2
46691,8
46692,0
46693,2
46694,8
46695,8
46696,8
46697,8
46698,8
46699,0
46700,8
46701,0
46702,8
46703,1
46704,8
46705,0
46706,8
46707,2
46708,5
46709,2
46710,8
46711,8
46712,4
46713,8
46714,2
46715,8
46716,0
46717,1
46718,8
46719,0
46720,0
46721,0
46722,2
46723,2
46724,5
46725,0
46726,0
46727,0
46728,0
46729,0
46730,0
46731,0
46732,0
46733,0
46734,0
46735,3
46736,0
46737,1
46738,0
46739,0
46740,0
46741,0
46742,0
46743,0
46744,0
46745,0
46746,2
46747,8
46748,8
46749,0
46750,0
46751,1
46752,0
46753,0
46754,0
46755,5
46756,2
46757,0
46758,0
46759,0
46760,8
46761,1
46762,8
46763,0
46764,0
46765,3
46766,8
46767,8
46768,2
46769,0
46770,0
46771,0
46772,0
46773,8
46774,3
46775,0
46776,0
46777,0
46778,0
46779,0
46780,0
46781,0
46782,0
46783,0
46784,0
46785,0
46786,0
46787,0
46788,0
46789,0
46790,0
46791,0
46792,0
46793,0
46794,0
46795,0
46796,0
46797,0
46798,0
46799,0
46800,0
46801,0
46802,0
46803,0
46804,0
46805,0
46806,0
46807,0
46808,0
46809,0
46810,0
46811,0
46812,0
46813,0
46814,0
46815,0
46816,0
46817,0
46818,0
46819,0
46820,0
46821,0
46822,0
46823,0
46824,0
46825,0
46826,0
46827,0
46828,0
46829,0
46830,0
46831,0
46832,0
46833,0
46834,0
46835,0
46836,0
46837,0
46838,0
46839,0
46840,0
46841,5
46842,0
46843,0
46844,0
46845,0
46846,0
46847,0
46848,8
46849,8
46850,8
46851,8
46852,0
46853,2
46854,2
46855,0
46856,0
46857,0
46858,0
46859,0
46860,0
46861,0
46862,0
46863,0
46864,0
46865,0
46866,0
46867,0
46868,0
46869,0
46870,0
46871,0
46872,0
46873,3
46874,0
46875,2
46876,0
46877,0
46878,0
46879,0
46880,0
46881,0
46882,3
46883,0
46884,0
46885,0
46886,0
46887,1
46888,0
46889,2
46890,2
46891,3
46892,0
46893,0
46894,0
46895,0
46896,0
46897,0
46898,0
46899,0
46900,0
46901,2
46902,0
46903,0
46904,0
46905,0
46906,1
46907,0
46908,0
46909,0
46910,0
46911,0
46912,8
46913,8
46914,8
46915,8
46916,8
46917,8
46918,8
46919,0
46920,0
46921,0
46922,0
46923,0
46924,0
46925,0
46926,0
46927,0
46928,0
46929,0
46930,0
46931,6
46932,0
46933,0
46934,0
46935,0
46936,0
46937,0
46938,3
46939,0
46940,0
46941,0
46942,0
46943,0
46944,0
46945,0
46946,2
46947,0
46948,0
46949,8
46950,8
46951,8
46952,8
46953,0
46954,8
46955,0
46956,8
46957,8
46958,0
46959,0
46960,0
46961,0
46962,0
46963,0
46964,0
46965,8
46966,0
46967,8
46968,0
46969,0
46970,8
46971,0
46972,8
46973,8
46974,8
46975,0
46976,0
46977,8
46978,2
46979,0
46980,0
46981,0
46982,0
46983,8
46984,0
46985,8
46986,0
46987,8
46988,8
46989,0
46990,0
46991,0
46992,0
46993,0
46994,0
46995,0
46996,8
46997,0
46998,8
46999,8
47000,0
47001,0
47002,8
47003,0
47004,8
47005,0
47006,0
47007,0
47008,0
47009,8
47010,8
47011,8
47012,8
47013,8
47014,8
47015,0
47016,8
47017,1
47018,0
47019,0
47020,0
47021,8
47022,8
47023,8
47024,0
47025,0
47026,8
47027,8
47028,0
47029,0
47030,0
47031,0
47032,0
47033,0
47034,0
47035,0
47036,8
47037,0
47038,8
47039,0
47040,0
47041,0
47042,0
47043,0
47044,0
47045,0
47046,0
47047,8
47048,0
47049,8
47050,8
47051,8
47052,8
47053,8
47054,0
47055,8
47056,8
47057,0
47058,8
47059,0
47060,8
47061,1
47062,8
47063,0
47064,8
47065,8
47066,8
47067,8
47068,8
47069,0
47070,0
47071,8
47072,8
47073,8
47074,8
47075,8
47076,8
47077,0
47078,2
47079,2
47080,8
47081,0
47082,0
47083,0
47084,0
47085,3
47086,0
47087,2
47088,3
47089,0
47090,0
47091,0
47092,0
47093,0
47094,0
47095,0
47096,0
47097,0
47098,6
47099,0
47100,8
47101,8
47102,3
47103,6
47104,8
47105,3
47106,3
47107,3
47108,3
47109,6
47110,3
47111,3
47112,0
47113,2
47114,3
47115,0
47116,0
47117,8
47118,6
47119,0
47120,8
47121,8
47122,6
47123,2
47124,0
47125,0
47126,0
47127,5
47128,4
47129,0
47130,3
47131,8
47132,8
47133,8
47134,8
47135,1
47136,0
47137,0
47138,0
47139,0
47140,0
47141,0
47142,0
47143,0
47144,0
47145,0
47146,0
47147,0
47148,0
47149,0
47150,0
47151,0
47152,0
47153,0
47154,0
47155,0
47156,0
47157,0
47158,0
47159,0
47160,0
47161,0
47162,0
47163,0
47164,0
47165,0
47166,0
47167,0
47168,0
47169,0
47170,0
47171,0
47172,0
47173,0
47174,0
47175,0
47176,0
47177,8
47178,8
47179,8
47180,8
47181,8
47182,8
47183,8
47184,8
47185,8
47186,8
47187,8
47188,8
47189,8
47190,8
47191,8
47192,8
47193,8
47194,1
47195,8
47196,0
47197,8
47198,8
47199,8
47200,8
47201,8
47202,8
47203,0
47204,8
47205,8
47206,2
47207,0
47208,0
47209,0
47210,0
47211,0
47212,0
47213,0
47214,0
47215,0
47216,0
47217,0
47218,8
47219,0
47220,0
47221,0
47222,3
47223,0
47224,0
47225,0
47226,0
47227,0
47228,0
47229,0
47230,0
47231,0
47232,0
47233,0
47234,0
47235,0
47236,0
47237,0
47238,0
47239,0
47240,0
47241,0
47242,0
47243,0
47244,0
47245,0
47246,0
47247,0
47248,8
47249,3
47250,1
47251,0
47252,0
47253,0
47254,8
47255,8
47256,8
47257,0
47258,0
47259,0
47260,8
47261,8
47262,0
47263,1
47264,8
47265,5
47266,8
47267,0
47268,0
47269,0
47270,0
47271,0
47272,0
47273,0
47274,0
47275,0
47276,0
47277,0
47278,0
47279,0
47280,0
47281,0
47282,0
47283,0
47284,0
47285,8
47286,8
47287,8
47288,6
47289,3
47290,0
47291,0
47292,8
47293,0
47294,8
47295,0
47296,0
47297,1
47298,3
47299,2
47300,0
47301,8
47302,7
47303,0
47304,0
47305,3
47306,1
47307,0
47308,0
47309,0
47310,2
47311,0
47312,0
47313,0
47314,0
47315,0
47316,0
47317,0
47318,0
47319,0
47320,0
47321,0
47322,0
47323,0
47324,0
47325,0
47326,0
47327,0
47328,0
47329,0
47330,0
47331,0
47332,0
47333,0
47334,0
47335,0
47336,0
47337,0
47338,0
47339,0
47340,0
47341,0
47342,0
47343,0
47344,0
47345,0
47346,0
47347,0
47348,0
47349,0
47350,0
47351,0
47352,0
47353,3
47354,8
47355,3
47356,1
47357,1
47358,3
47359,1
47360,2
47361,0
47362,0
47363,0
47364,0
47365,0
47366,0
47367,0
47368,0
47369,0
47370,0
47371,2
47372,0
47373,8
47374,8
47375,0
47376,0
47377,0
47378,1
47379,0
47380,0
47381,0
47382,0
47383,0
47384,0
47385,0
47386,0
47387,0
47388,0
47389,0
47390,0
47391,0
47392,0
47393,0
47394,0
47395,0
47396,0
47397,0
47398,0
47399,0
47400,0
47401,0
47402,0
47403,0
47404,0
47405,3
47406,8
47407,6
47408,0
47409,0
47410,6
47411,0
47412,1
47413,2
47414,0
47415,8
47416,8
47417,1
47418,1
47419,8
47420,2
47421,0
47422,0
47423,0
47424,0
47425,0
47426,0
47427,0
47428,0
47429,2
47430,8
47431,8
47432,8
47433,0
47434,0
47435,0
47436,3
47437,5
47438,8
47439,8
47440,6
47441,8
47442,8
47443,8
47444,8
47445,8
47446,8
47447,0
47448,0
47449,0
47450,0
47451,0
47452,0
47453,0
47454,0
47455,0
47456,0
47457,0
47458,0
47459,0
47460,0
47461,0
47462,0
47463,0
47464,0
47465,0
47466,0
47467,0
47468,0
47469,0
47470,0
47471,0
47472,0
47473,0
47474,0
47475,0
47476,0
47477,0
47478,0
47479,0
47480,0
47481,0
47482,0
47483,0
47484,0
47485,0
47486,0
47487,0
47488,0
47489,0
47490,0
47491,0
47492,0
47493,0
47494,0
47495,0
47496,0
47497,0
47498,0
47499,0
47500,0
47501,0
47502,0
47503,0
47504,0
47505,0
47506,0
47507,0
47508,0
47509,0
47510,0
47511,0
47512,0
47513,8
47514,8
47515,8
47516,0
47517,0
47518,0
47519,0
47520,0
47521,0
47522,0
47523,0
47524,1
47525,0
47526,0
47527,0
47528,3
47529,8
47530,8
47531,6
47532,5
47533,8
47534,8
47535,1
47536,0
47537,0
47538,0
47539,2
47540,3
47541,1
47542,1
47543,2
47544,5
47545,0
47546,0
47547,0
47548,0
47549,0
47550,0
47551,0
47552,0
47553,0
47554,1
47555,0
47556,0
47557,0
47558,0
47559,2
47560,0
47561,0
47562,0
47563,0
47564,0
47565,0
47566,0
47567,0
47568,3
47569,3
47570,0
47571,0
47572,0
47573,6
47574,5
47575,0
47576,0
47577,8
47578,0
47579,6
47580,5
47581,0
47582,1
47583,3
47584,0
47585,5
47586,0
47587,0
47588,0
47589,0
47590,0
47591,0
47592,0
47593,0
47594,0
47595,0
47596,0
47597,0
47598,0
47599,0
47600,0
47601,5
47602,3
47603,3
47604,8
47605,0
47606,5
47607,5
47608,8
47609,3
47610,3
47611,5
47612,8
47613,0
47614,0
47615,0
47616,8
47617,2
47618,8
47619,0
47620,3
47621,8
47622,0
47623,8
47624,7
47625,8
47626,2
47627,8
47628,0
47629,0
47630,0
47631,0
47632,0
47633,0
47634,0
47635,0
47636,5
47637,0
47638,0
47639,0
47640,0
47641,0
47642,0
47643,0
47644,0
47645,0
47646,0
47647,0
47648,0
47649,0
47650,0
47651,0
47652,0
47653,3
47654,0
47655,6
47656,0
47657,6
47658,3
47659,0
47660,0
47661,0
47662,0
47663,0
47664,0
47665,2
47666,0
47667,8
47668,0
47669,0
47670,0
47671,0
47672,2
47673,8
47674,8
47675,8
47676,0
47677,8
47678,8
47679,8
47680,8
47681,8
47682,8
47683,8
47684,0
47685,0
47686,8
47687,0
47688,0
47689,0
47690,0
47691,0
47692,0
47693,0
47694,1
47695,0
47696,0
47697,0
47698,0
47699,1
47700,8
47701,8
47702,8
47703,1
47704,6
47705,0
47706,0
47707,0
47708,6
47709,8
47710,0
47711,0
47712,0
47713,0
47714,0
47715,0
47716,0
47717,0
47718,0
47719,0
47720,0
47721,0
47722,0
47723,0
47724,0
47725,0
47726,0
47727,0
47728,8
47729,8
47730,8
47731,8
47732,8
47733,0
47734,7
47735,8
47736,6
47737,3
47738,3
47739,8
47740,0
47741,3
47742,0
47743,3
47744,5
47745,0
47746,0
47747,0
47748,0
47749,0
47750,0
47751,0
47752,0
47753,0
47754,0
47755,0
47756,0
47757,8
47758,1
47759,0
47760,0
47761,0
47762,0
47763,0
47764,8
47765,8
47766,8
47767,8
47768,0
47769,0
47770,7
47771,0
47772,0
47773,0
47774,0
47775,0
47776,0
47777,0
47778,0
47779,0
47780,3
47781,0
47782,0
47783,0
47784,0
47785,0
47786,0
47787,0
47788,0
47789,0
47790,0
47791,0
47792,0
47793,0
47794,0
47795,0
47796,0
47797,0
47798,0
47799,0
47800,0
47801,0
47802,0
47803,0
47804,0
47805,0
47806,0
47807,0
47808,0
47809,0
47810,0
47811,0
47812,0
47813,0
47814,0
47815,0
47816,0
47817,0
47818,0
47819,0
47820,0
47821,0
47822,0
47823,0
47824,0
47825,0
47826,0
47827,0
47828,0
47829,0
47830,0
47831,0
47832,0
47833,0
47834,0
47835,0
47836,0
47837,0
47838,0
47839,0
47840,0
47841,0
47842,2
47843,2
47844,0
47845,0
47846,0
47847,0
47848,0
47849,0
47850,0
47851,0
47852,0
47853,0
47854,0
47855,0
47856,0
47857,0
47858,0
47859,0
47860,0
47861,5
47862,8
47863,8
47864,2
47865,2
47866,0
47867,0
47868,0
47869,0
47870,3
47871,2
47872,5
47873,0
47874,0
47875,8
47876,8
47877,8
47878,8
47879,8
47880,5
47881,6
47882,0
47883,0
47884,0
47885,0
47886,0
47887,0
47888,0
47889,0
47890,0
47891,0
47892,0
47893,0
47894,5
47895,8
47896,0
47897,0
47898,0
47899,0
47900,0
47901,0
47902,0
47903,8
47904,3
47905,3
47906,3
47907,8
47908,8
47909,2
47910,3
47911,3
47912,8
47913,0
47914,0
47915,5
47916,0
47917,0
47918,8
47919,0
47920,0
47921,0
47922,7
47923,0
47924,0
47925,8
47926,7
47927,0
47928,0
47929,0
47930,0
47931,8
47932,8
47933,8
47934,8
47935,8
47936,8
47937,8
47938,8
47939,8
47940,8
47941,8
47942,8
47943,8
47944,8
47945,8
47946,8
47947,8
47948,8
47949,8
47950,8
47951,8
47952,8
47953,8
47954,8
47955,0
47956,2
47957,0
47958,0
47959,0
47960,0
47961,0
47962,0
47963,0
47964,0
47965,0
47966,0
47967,0
47968,0
47969,0
47970,0
47971,0
47972,0
47973,0
47974,0
47975,0
47976,0
47977,0
47978,0
47979,0
47980,3
47981,0
47982,0
47983,0
47984,0
47985,0
47986,0
47987,0
47988,0
47989,0
47990,3
47991,0
47992,0
47993,0
47994,5
47995,0
47996,0
47997,0
47998,0
47999,0
48000,0
48001,0
48002,0
48003,0
48004,0
48005,0
48006,0
48007,3
48008,8
48009,0
48010,8
48011,0
48012,5
48013,2
48014,2
48015,5
48016,0
48017,0
48018,0
48019,0
48020,0
48021,0
48022,0
48023,0
48024,0
48025,0
48026,0
48027,0
48028,0
48029,0
48030,5
48031,1
48032,2
48033,2
48034,0
48035,0
48036,0
48037,0
48038,0
48039,0
48040,0
48041,0
48042,0
48043,0
48044,0
48045,0
48046,0
48047,0
48048,0
48049,0
48050,0
48051,0
48052,0
48053,0
48054,3
48055,0
48056,0
48057,8
48058,5
48059,8
48060,8
48061,8
48062,8
48063,8
48064,3
48065,2
48066,0
48067,3
48068,8
48069,8
48070,8
48071,8
48072,0
48073,0
48074,0
48075,0
48076,0
48077,3
48078,2
48079,0
48080,0
48081,1
48082,0
48083,0
48084,0
48085,2
48086,0
48087,2
48088,8
48089,8
48090,0
48091,0
48092,0
48093,2
48094,0
48095,0
48096,0
48097,0
48098,0
48099,0
48100,0
48101,8
48102,6
48103,8
48104,8
48105,8
48106,8
48107,8
48108,0
48109,0
48110,0
48111,0
48112,0
48113,0
48114,0
48115,6
48116,0
48117,0
48118,0
48119,0
48120,0
48121,0
48122,0
48123,0
48124,8
48125,8
48126,8
48127,8
48128,0
48129,0
48130,0
48131,0
48132,0
48133,0
48134,0
48135,3
48136,5
48137,8
48138,8
48139,5
48140,0
48141,0
48142,0
48143,8
48144,6
48145,0
48146,0
48147,0
48148,0
48149,3
48150,6
48151,0
48152,0
48153,0
48154,0
48155,0
48156,0
48157,0
48158,0
48159,0
48160,0
48161,0
48162,0
48163,0
48164,0
48165,8
48166,0
48167,0
48168,0
48169,0
48170,0
48171,1
48172,5
48173,0
48174,0
48175,0
48176,0
48177,0
48178,0
48179,0
48180,0
48181,0
48182,0
48183,0
48184,0
48185,0
48186,0
48187,0
48188,0
48189,0
48190,8
48191,3
48192,6
48193,0
48194,3
48195,0
48196,0
48197,2
48198,0
48199,0
48200,0
48201,0
48202,0
48203,0
48204,0
48205,0
48206,0
48207,0
48208,0
48209,0
48210,0
48211,0
48212,0
48213,0
48214,0
48215,0
48216,0
48217,0
48218,0
48219,0
48220,6
48221,6
48222,5
48223,0
48224,0
48225,8
48226,8
48227,6
48228,8
48229,2
48230,8
48231,0
48232,2
48233,0
48234,8
48235,8
48236,3
48237,0
48238,0
48239,0
48240,8
48241,8
48242,8
48243,2
48244,8
48245,2
48246,0
48247,0
48248,0
48249,0
48250,0
48251,8
48252,8
48253,2
48254,8
48255,0
48256,0
48257,5
48258,8
48259,3
48260,3
48261,8
48262,8
48263,8
48264,8
48265,3
48266,0
48267,8
48268,8
48269,3
48270,8
48271,0
48272,0
48273,0
48274,0
48275,0
48276,0
48277,0
48278,0
48279,0
48280,0
48281,8
48282,8
48283,6
48284,8
48285,8
48286,0
48287,0
48288,0
48289,0
48290,0
48291,0
48292,8
48293,8
48294,6
48295,1
48296,2
48297,0
48298,3
48299,0
48300,0
48301,0
48302,0
48303,0
48304,0
48305,0
48306,0
48307,0
48308,0
48309,0
48310,0
48311,0
48312,0
48313,0
48314,0
48315,0
48316,0
48317,0
48318,0
48319,0
48320,0
48321,0
48322,0
48323,0
48324,0
48325,0
48326,0
48327,0
48328,0
48329,0
48330,0
48331,0
48332,0
48333,0
48334,0
48335,0
48336,0
48337,0
48338,0
48339,0
48340,0
48341,0
48342,0
48343,0
48344,0
48345,0
48346,0
48347,0
48348,0
48349,0
48350,0
48351,0
48352,0
48353,0
48354,0
48355,0
48356,0
48357,0
48358,0
48359,8
48360,3
48361,0
48362,8
48363,0
48364,0
48365,8
48366,0
48367,0
48368,2
48369,0
48370,0
48371,8
48372,0
48373,0
48374,0
48375,0
48376,5
48377,0
48378,0
48379,2
48380,8
48381,0
48382,0
48383,0
48384,0
48385,0
48386,0
48387,0
48388,3
48389,0
48390,0
48391,0
48392,0
48393,0
48394,0
48395,0
48396,0
48397,0
48398,0
48399,0
48400,0
48401,0
48402,0
48403,0
48404,1
48405,6
48406,1
48407,0
48408,0
48409,0
48410,0
48411,0
48412,0
48413,3
48414,0
48415,3
48416,3
48417,0
48418,0
48419,8
48420,0
48421,3
48422,0
48423,0
48424,0
48425,0
48426,0
48427,2
48428,0
48429,0
48430,0
48431,0
48432,0
48433,0
48434,0
48435,0
48436,0
48437,0
48438,0
48439,0
48440,0
48441,0
48442,0
48443,0
48444,0
48445,0
48446,0
48447,0
48448,0
48449,0
48450,0
48451,0
48452,0
48453,0
48454,0
48455,0
48456,0
48457,0
48458,0
48459,0
48460,0
48461,0
48462,0
48463,0
48464,0
48465,8
48466,8
48467,5
48468,3
48469,1
48470,6
48471,1
48472,3
48473,1
48474,0
48475,8
48476,0
48477,1
48478,3
48479,0
48480,0
48481,0
48482,0
48483,0
48484,0
48485,3
48486,2
48487,1
48488,8
48489,0
48490,1
48491,2
48492,8
48493,1
48494,3
48495,3
48496,1
48497,0
48498,0
48499,1
48500,0
48501,0
48502,0
48503,0
48504,0
48505,1
48506,0
48507,0
48508,3
48509,3
48510,0
48511,2
48512,0
48513,0
48514,0
48515,0
48516,0
48517,7
48518,6
48519,7
48520,8
48521,8
48522,8
48523,1
48524,5
48525,0
48526,0
48527,0
48528,2
48529,2
48530,8
48531,3
48532,0
48533,0
48534,8
48535,6
48536,0
48537,0
48538,0
48539,0
48540,0
48541,0
48542,0
48543,0
48544,0
48545,0
48546,0
48547,0
48548,0
48549,0
48550,0
48551,1
48552,0
48553,0
48554,0
48555,0
48556,2
48557,0
48558,5
48559,0
48560,0
48561,0
48562,0
48563,0
48564,0
48565,5
48566,0
48567,7
48568,6
48569,4
48570,3
48571,2
48572,0
48573,2
48574,0
48575,0
48576,3
48577,3
48578,2
48579,3
48580,5
48581,5
48582,0
48583,0
48584,8
48585,3
48586,0
48587,3
48588,2
48589,0
48590,8
48591,0
48592,2
48593,2
48594,5
48595,0
48596,5
48597,8
48598,8
48599,8
48600,0
48601,0
48602,0
48603,8
48604,3
48605,0
48606,8
48607,3
48608,2
48609,8
48610,8
48611,3
48612,1
48613,8
48614,5
48615,5
48616,8
48617,2
48618,8
48619,2
48620,2
48621,8
48622,0
48623,0
48624,0
48625,0
48626,0
48627,2
48628,2
48629,3
48630,8
48631,8
48632,1
48633,3
48634,2
48635,0
48636,0
48637,0
48638,0
48639,0
48640,0
48641,0
48642,8
48643,8
48644,8
48645,8
48646,8
48647,8
48648,0
48649,0
48650,0
48651,0
48652,0
48653,8
48654,5
48655,1
48656,0
48657,6
48658,8
48659,0
48660,6
48661,0
48662,0
48663,0
48664,8
48665,8
48666,8
48667,0
48668,5
48669,6
